baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm27199	0.341827292528239	-5.3782699905058	0.693895623844432	-7.75083428356018	9.12907596597255e-15	1.64956451712469e-13
Gm5916	0.608371345087524	-6.64967819183512	0.858252081376582	-7.7479313317475	9.34016223617407e-15	1.68536888660493e-13
X9630028H03Rik	3.45971124591255	-3.36643346543465	0.435078178365797	-7.7375369136631	1.01361258720905e-14	1.82646539227656e-13
Srgap3	7.09915410976798	0.840203062410502	0.108604377481141	7.73636460976357	1.02299813214247e-14	1.84083144551825e-13
Cplx2	1.153998348594	4.14527124130465	0.536427610766807	7.72755010760745	1.09636014603205e-14	1.97012137689732e-13
Cdh22	4.81349483882892	4.53788752721867	0.587409697929584	7.72525129090165	1.11632899496331e-14	2.00324161795895e-13
Celf4	7.77056488435237	0.991744868806857	0.128391355279793	7.72438975074005	1.12390466740423e-14	2.01406189916675e-13
Lhx5	0.385659750611145	-4.40808363107264	0.570686072659239	-7.7241829479598	1.12573063595338e-14	2.01456301170339e-13
Plxna4os3	0.340898952046817	-3.92265535166722	0.508637907555784	-7.71207826510062	1.23785177186193e-14	2.21217186334941e-13
Gm26848	7.13234802803326	1.16979963964273	0.151793622561971	7.70651375136096	1.29301311858727e-14	2.30758560396644e-13
Robo1	4.07706351271228	3.61358184464266	0.469018472141107	7.70456188675547	1.3129294047859e-14	2.33992397887151e-13
Mical3	6.64427588734999	1.18409728911726	0.153722532363673	7.70282190197043	1.33093800218078e-14	2.36877872847147e-13
Kat2b	3.78888422288236	1.10312378053508	0.143298684799824	7.69807330804221	1.38133122114723e-14	2.45511366290669e-13
Kcnk12	0.773973864041427	4.8923276949834	0.635892107876078	7.69364430598786	1.43002252454711e-14	2.53819256809262e-13
Dbn1	0.858789202246875	-4.23727082038437	0.550832786660504	-7.69248113583321	1.44308763541533e-14	2.5578973760804e-13
Plcb4	11.3823252888743	1.33154775750184	0.17319617733521	7.68808976034569	1.49348021982224e-14	2.64362232389186e-13
Ptn	15.3974297897636	-2.53568487590879	0.330089779775092	-7.68180365243812	1.56864138694157e-14	2.77289823460987e-13
Grb14	1.69270064226886	-3.96747628984155	0.51665835864277	-7.67910984787677	1.60197825944158e-14	2.82416410879633e-13
Nagk	1.14276303778598	-2.45031470951374	0.319082946944821	-7.67924056417052	1.60034462366718e-14	2.82416410879633e-13
Esrra	1.42517916782242	-1.38799093760079	0.180914912840991	-7.6720648165733	1.69249382726847e-14	2.97970399752076e-13
Dgkb	11.3640992954573	-2.21188140240323	0.288612419836328	-7.66384691156944	1.80444964680198e-14	3.1725195679536e-13
Dpp6	35.6709585325544	1.63870927624392	0.213883131488678	7.66170415047748	1.83481923741929e-14	3.22156671497284e-13
Matn4	0.786385778851635	-6.32767983464794	0.826135836573288	-7.65936974831451	1.86847740323363e-14	3.27624813046134e-13
Dagla	0.940117576589881	-2.37270770823776	0.309903827621315	-7.6562710646384	1.91409500849213e-14	3.35172443153702e-13
Ncoa1	11.4748397100039	-0.875506829798656	0.114371637755441	-7.65492955229636	1.93418242990022e-14	3.38235284520001e-13
Pank1	0.896225255561399	-1.84114107858228	0.240862612663947	-7.64394713741254	2.10661923484399e-14	3.67895916776776e-13
Pbx3	4.62227946570284	-1.76886890946413	0.231467605519118	-7.64197178044437	2.1392007062175e-14	3.73085767076326e-13
Dopey2	1.77196211559857	1.65028193323292	0.216200281596991	7.63311648367383	2.29145663786663e-14	3.99105575910782e-13
Tmem191c	0.988252865673543	-1.91259810969202	0.250733803713696	-7.62800261218845	2.38418733323532e-14	4.14702170592653e-13
Hlf	1.6068124324812	-1.95587109075624	0.256419215702149	-7.62763073508555	2.3910728131052e-14	4.15345288121794e-13
Trio	7.30320354482846	1.29313863045143	0.169571454921667	7.62592165673631	2.42296954588442e-14	4.20325529211481e-13
Baz2b	10.318187907269	1.15635649564221	0.151663264239941	7.62449958753878	2.44982849969542e-14	4.24419756569573e-13
B3galt2	1.69937408661527	-1.3209879599425	0.173312891959492	-7.62198325241296	2.49807453583313e-14	4.32203387155831e-13
Mast4	16.8179854398198	-2.60664191397001	0.342148873661814	-7.6184436501944	2.56752526523791e-14	4.43630227526783e-13
Tmem25	0.558174053186401	-1.83269756306392	0.240743706710144	-7.61264993427427	2.68532394465728e-14	4.63369541072783e-13
Cdkl5	1.39028617223356	1.61094257215854	0.211727208168897	7.60857608283143	2.77132099352719e-14	4.77576321477147e-13
St18	6.81072381032796	4.69948592911778	0.617845251868945	7.60625078027567	2.82161537472488e-14	4.8560112419968e-13
Gls	4.19027536325718	0.787003052773263	0.103520558721979	7.60238413015995	2.90724248125708e-14	4.99677507200755e-13
Myh9	3.85947964956128	2.43767568009684	0.320657867032089	7.60210782495131	2.9134581851925e-14	5.00086076899709e-13
Slc38a1	3.74511757640167	-1.26859325529252	0.166951968678339	-7.59855223831881	2.99461973588934e-14	5.13340867357452e-13
Kctd16	4.02003059262471	-3.32392212301674	0.43754625065668	-7.59673318655597	3.03699800597741e-14	5.19921288066671e-13
Rasa3	2.25928923274046	2.16429604794854	0.285077313213901	7.59196171574905	3.15098127893452e-14	5.38726825485025e-13
Lgi1	1.92910927128651	4.16287069157843	0.549428476926693	7.57672903098151	3.5437584312878e-14	6.05086302002851e-13
Ccdc85a	5.21795315760538	-2.40320823999885	0.317288255210009	-7.5742111488123	3.6131634681422e-14	6.16129498206237e-13
Hivep2	13.0777996626422	0.999023906545788	0.131934184833305	7.57213839467024	3.67130034649814e-14	6.25224848551343e-13
Cbln1	0.547685333958654	4.16046433898304	0.549891854226028	7.56596830269268	3.8498592763456e-14	6.54777632535645e-13
Ldlrad3	3.08941802121728	2.77787908749812	0.367225591724463	7.56450299243419	3.89350375482976e-14	6.61337247952049e-13
Arhgap44	3.11578211334481	1.12449973718463	0.148783397011011	7.55796520159716	4.09423536997668e-14	6.94527322917398e-13
Gm3294	0.503827347061447	3.41687744986682	0.452171292883799	7.55659968609487	4.13742832291377e-14	7.00941692989864e-13
Aff1	4.07437744774026	-1.44856646003832	0.191820824203272	-7.55166424737744	4.29731152052923e-14	7.27082785577334e-13
Nck1	2.64467581617614	1.27251870867575	0.168545228262291	7.55001326228853	4.35213921795112e-14	7.35404276672727e-13
Tmem108	11.1993082041718	3.19660040498911	0.423453095986249	7.5488889685504	4.38986907995524e-14	7.40818839037006e-13
Mapk9	1.84446466248738	-1.31016028926094	0.173628187268659	-7.54578107317159	4.495847478195e-14	7.57721875108983e-13
Elovl5	2.43245010562357	-2.12343212701297	0.281547149748309	-7.54201251517279	4.62773323223213e-14	7.78941970924034e-13
Nars	2.9130581719508	-2.03321513645912	0.269709890905832	-7.53852641306733	4.75311718778193e-14	7.99014331902232e-13
Elp4	3.26795912194715	0.995225137010844	0.132135403191399	7.53185832845459	5.00232170347743e-14	8.39822772588968e-13
Cnnm1	0.879580473788685	1.69683411511127	0.22547964343906	7.52544260417848	5.25420312221494e-14	8.80975009989913e-13
Hs6st3	4.61774170372317	1.47519053655905	0.196569292220854	7.50468458166707	6.1576688202513e-14	1.0311325114426e-12
Lrrk2	0.663977608472175	5.58177216010587	0.743799610232317	7.50440317972534	6.17091010351516e-14	1.03202332257504e-12
Gpr137c	3.05322058508664	1.60416734738681	0.2138206892257	7.50239536312373	6.26620314479217e-14	1.0466165970558e-12
Abtb2	4.75820051840347	-3.83570915831041	0.511534078468943	-7.4984430554284	6.45802965883377e-14	1.07727542119445e-12
Ptprm	17.2581311256087	-2.18365972635593	0.291276979766532	-7.49684965872073	6.53698823591217e-14	1.08905220891897e-12
Calb2	1.13935866096586	3.19421770549363	0.426170171074719	7.49516958786307	6.62126972639197e-14	1.10168457210006e-12
Pomgnt1	1.06284399809774	1.8610756083413	0.248388672812328	7.49259451837987	6.75252677364945e-14	1.12209080111103e-12
Etnk1	4.98375742567416	-1.08578372508581	0.145057487865283	-7.48519598032877	7.14404496125034e-14	1.18412999688511e-12
Ppp3cc	2.98172392581979	-1.05879548244546	0.141450239318139	-7.48528590371702	7.13915498828491e-14	1.18412999688511e-12
Tecpr1	1.31956259404673	2.2017652265135	0.294173014799284	7.48459279317574	7.1769310927012e-14	1.18806935547282e-12
Proser2	0.938912556147023	-3.20837612897758	0.428733953290124	-7.48337309036608	7.24388538976253e-14	1.19763120377952e-12
Spop	5.27477958308507	0.980040976362175	0.131062881455489	7.47763947716208	7.5669440784133e-14	1.24945687520366e-12
Sorbs2os	3.68157479879609	-2.23852071697683	0.299586080000172	-7.47204515301762	7.89579029816687e-14	1.30210577220909e-12
Crtc1	1.11842398952787	2.06664163522766	0.276637341072742	7.47058089560019	7.98415688531326e-14	1.31501385463794e-12
Itpk1	1.90326979716941	3.9269904142118	0.526136356237669	7.46382637819059	8.40453328190906e-14	1.38250327773625e-12
Nrxn2	5.6398141133555	1.31603945853064	0.176586753724637	7.45265106681118	9.14830098979153e-14	1.50295164306436e-12
Mettl24	0.873066030996833	-4.66974723301773	0.626784526722171	-7.45032309179458	9.31119198126479e-14	1.52778600921811e-12
Gprin3	1.16094974209138	5.08436380275885	0.682503505991349	7.44957902505382	9.36385383088221e-14	1.53449418501551e-12
Kcnq1	4.84361432261389	-1.01821749118325	0.136774194816257	-7.44451460709476	9.73015073707635e-14	1.59251763571144e-12
Pid1	11.9540192439078	-2.60819725438319	0.350629644116614	-7.43861022063423	1.01750059642928e-13	1.66323685950824e-12
Nrp2	0.996054719074448	-3.78835050903848	0.509629884847411	-7.43353288666098	1.05734888334368e-13	1.72620817696761e-12
Rbks	1.11115452093321	-1.77956330390789	0.239410060835083	-7.43311829795546	1.06066960538962e-13	1.72946228022729e-12
Acp1	3.49303344487318	-2.2021396596809	0.296454452676276	-7.42825631324082	1.10038576191552e-13	1.79197821327942e-12
X4930545L23Rik	1.4093551389219	-3.38611408936269	0.456427368960812	-7.41873585949097	1.182434598012e-13	1.92319075441952e-12
Scn1a	5.74638007801422	-1.01435464079148	0.136763231379196	-7.41686658440406	1.19923639659418e-13	1.9480862562131e-12
Masp1	0.492752282341954	-4.74842610142203	0.640325939872224	-7.41563913898221	1.21039655452976e-13	1.96376666406149e-12
Atf5	0.368289000557213	-4.21931464407891	0.569004747229614	-7.41525385266472	1.21392064818706e-13	1.96703460255982e-12
Rb1	4.79195158456569	1.28052864616921	0.172742524446011	7.41293234121644	1.23536920175233e-13	1.99930310067445e-12
Kndc1	1.36693064363413	3.64795328223821	0.49217309855121	7.41193147893808	1.24473070240588e-13	2.01195429168037e-12
Aars	1.55232617311389	-1.23249790597051	0.166358406814797	-7.40869024637042	1.27552835875464e-13	2.0591801063018e-12
Cdk19	5.39375868820557	1.33182726193763	0.179816418769919	7.40659429794197	1.29584111068184e-13	2.08938341459938e-12
Ddx5	19.5020853439201	1.51689472628266	0.204808994765036	7.40638724399237	1.29786492961734e-13	2.09005986440725e-12
Cblb	1.60233177114916	1.40846837469244	0.190306823751589	7.40103978894071	1.35122233703369e-13	2.17329933418208e-12
Map2	8.28277383735349	0.699225361724353	0.0945885516398576	7.39228320554719	1.44328703815809e-13	2.3185133826293e-12
Pbx1	14.0442827279426	-0.964028173713238	0.130708201368437	-7.37542222768299	1.63825012337318e-13	2.62846337528396e-12
Gas7	2.1078815211285	4.74604365970556	0.643738993371764	7.37262106004613	1.67305547120529e-13	2.68100451154521e-12
Heg1	2.73141746440278	5.3331361257274	0.724193067673584	7.36424630915026	1.78150495153918e-13	2.85128335487131e-12
Cgnl1	1.04891294047177	5.54901174135105	0.753880675241249	7.36059687373644	1.83089707714581e-13	2.9267395240559e-12
Gm20732	1.9212771790559	1.63648852656841	0.222691515275246	7.34867929092728	2.00174831323925e-13	3.1959285569707e-12
Stxbp1	3.710763426627	0.785880949964142	0.107044817207463	7.3416067257234	2.11044763475093e-13	3.36535027974726e-12
Trpc6	0.284486425390146	-4.21267278736921	0.574180128041611	-7.33684880690249	2.18681404680512e-13	3.48286227405589e-12
Cntnap4	4.30023408330999	1.86296519718477	0.254050093955143	7.33306242159356	2.24952093404343e-13	3.57835881913527e-12
Fam213a	2.23713238027268	-1.97863865482587	0.26992890179505	-7.33022155711285	2.2977255057849e-13	3.65058144992264e-12
Slc35f3	1.45743263182714	1.16321836478285	0.158831194630767	7.32361402611729	2.4138030659093e-13	3.83033207584243e-12
Setd7	2.46357425732308	1.23152737036081	0.168162961112424	7.32341629936859	2.41736394878905e-13	3.83131600058684e-12
Sv2a	2.77286660035818	-1.50362420877984	0.205483691669623	-7.31748683587682	2.52657912752327e-13	3.99954712920695e-12
Hs3st1	0.754117722485393	2.34445642682383	0.32056034464913	7.31361962250807	2.60040595968688e-13	4.11141854888358e-12
Thtpa	2.78597658951305	2.24352404885098	0.306836883539509	7.31178084906503	2.63624825473566e-13	4.16303542578135e-12
Prdm8	0.712107620340716	-2.76876361543569	0.378700622487874	-7.31122013279592	2.64727424865296e-13	4.1753860667616e-12
Eml1	2.12045140551256	2.93506392867611	0.401463883789679	7.31090403692141	2.65350994938236e-13	4.18016053452883e-12
Plxnc1	1.4249388672005	-1.85634082138778	0.253947593411969	-7.30993665443526	2.6726835192845e-13	4.20528030063267e-12
Ppfia1	2.31996958606458	1.19831969090308	0.163972718489086	7.30804308146446	2.71060894492136e-13	4.25980860487761e-12
Rab15	0.692018893340174	3.07326976610215	0.420647087532342	7.30605264410836	2.75104426498857e-13	4.31814514268327e-12
Ext1	8.21733986223747	1.39073441818114	0.190564054631591	7.29798922923731	2.92100014251537e-13	4.57939709466789e-12
Epn2	9.07333711409718	2.74188378567116	0.375716231748429	7.29775174447895	2.92615895453744e-13	4.58197101679251e-12
Gm26916	2.99313133653983	4.34522343291329	0.595738498580596	7.29384359625272	3.01235117582618e-13	4.71127384377713e-12
Gm44188	0.878180358837024	-6.53518484820464	0.896844912004069	-7.28686170901194	3.1725825939529e-13	4.95592398489429e-12
Fam169a	1.02950151458714	-2.7479681063023	0.377163082802168	-7.28588833744284	3.19557575976803e-13	4.98586359260573e-12
Mcu	4.22188649684144	0.986396661301881	0.135389744162916	7.28560842920967	3.20221804991402e-13	4.99025080792822e-12
Dab2ip	3.00702869665579	0.97282403815544	0.133577759004126	7.28282945759999	3.26890369641727e-13	5.08201400440623e-12
Ncam2	23.8588936189905	-2.1895426552572	0.300642615328547	-7.28287522666884	3.26779442993137e-13	5.08201400440623e-12
Tuft1	0.406903489208022	-3.60256586876753	0.495109893707924	-7.2762954538993	3.43111704706873e-13	5.32784182231364e-12
Gprc5b	1.25266762393229	5.33480965992011	0.734632918119316	7.261871239826	3.81771535427047e-13	5.92109471850425e-12
Gabrb2	4.61257269900278	0.920061949912428	0.126705163577329	7.26144005450028	3.82990731279191e-13	5.93294084079108e-12
Adora1	0.631391468189554	5.27289004093164	0.727297616347349	7.24997569415018	4.16846429269278e-13	6.44973311225671e-12
Gm13052	1.94712651515378	4.59407305481606	0.634691704214012	7.2382749361838	4.54427527908348e-13	7.02287287495842e-12
Msi1	0.995208744772449	-3.21393986862009	0.444434433719774	-7.23152758826638	4.77591046048677e-13	7.37210444066606e-12
Ctnna2	20.9165762882619	1.66970240961551	0.231035968512028	7.22702365510064	4.9369413535404e-13	7.61165348567152e-12
Frmd5	16.4165974793067	-1.42495970345118	0.197196182526091	-7.22610187072278	4.97054948482938e-13	7.65441119247721e-12
Aff3	3.16457142340376	-1.3916729337026	0.192875094885362	-7.21541023494901	5.3771621959639e-13	8.27079918406348e-12
Slc7a1	2.7725611558815	-2.22617957157435	0.308719723855086	-7.21100532151074	5.55402839248264e-13	8.53276909165847e-12
Serinc2	0.993390799126557	4.61264453815074	0.639868553254224	7.2087376613398	5.64729394769653e-13	8.66583575389758e-12
Rhoq	1.82208810625632	-2.31294595782419	0.321036864120536	-7.20461173255098	5.82094746719633e-13	8.92180042383927e-12
Ano4	4.73229553889233	-2.77122975590227	0.384845395101525	-7.20089103618143	5.98203393672864e-13	9.15792457434791e-12
Iars	1.28571666821984	-1.26976420300345	0.176469554198681	-7.19537264526589	6.22904043592633e-13	9.52487544592116e-12
Ogt	8.17283264023565	-0.949783284223895	0.132275287269562	-7.18035321509711	6.95315453881258e-13	1.06196597106272e-11
Add3	4.02682409523073	1.87770532462695	0.26155450647865	7.17902111459212	7.02123033434412e-13	1.07110759714093e-11
Chchd6	1.5704815378234	-1.39696317546905	0.194664217379845	-7.17627098740588	7.16384930308461e-13	1.09158630082557e-11
Cadm1	10.212021455159	2.00913286020645	0.280080533553014	7.17341128538715	7.31516627983304e-13	1.11334096137459e-11
Dst	13.7842255075175	0.9523378946281	0.132826799806775	7.16977218463051	7.51226708189247e-13	1.14200484880858e-11
Sh3gl2	7.45102148159994	1.02279630185654	0.142667282929195	7.16910198930575	7.5491303513611e-13	1.14627121465655e-11
Gabra3	0.518918913651206	-2.47952227775954	0.345945640405253	-7.16737541440017	7.64491837795435e-13	1.15946445434213e-11
Etv5	2.03288770328783	3.61846937020975	0.505754442648554	7.1545973007383	8.39189054948905e-13	1.27127383812492e-11
Sh3rf3	1.43581473403755	-3.40096305427192	0.475370470283651	-7.15434228012225	8.40750481748432e-13	1.27215996239472e-11
Rap1gds1	5.28321286493812	1.38774459347902	0.194062507379483	7.15101856725642	8.61363374079432e-13	1.30183782337666e-11
Tusc3	2.1468398727493	-1.32416036168626	0.185739019356409	-7.12914478753314	1.00994454587094e-12	1.52463007457782e-11
X2010111I01Rik	5.88302219252888	0.965106665115334	0.135414171745565	7.12707283642888	1.02525845916883e-12	1.54595685255225e-11
Fgf12	6.16210944492414	0.957594089623562	0.134462429327325	7.12164799055111	1.06644142058439e-12	1.60619639622815e-11
Galnt9	0.984534705882093	1.58617232669666	0.222793172529624	7.11948354919069	1.0833221604598e-12	1.62973684832221e-11
Usp28	1.43718266734676	2.27682499089938	0.31987319954957	7.11789857388957	1.09584961466711e-12	1.64668152017107e-11
Itgb5	4.49722093357704	5.4362781799294	0.764382364927428	7.11198796487872	1.14383238546273e-12	1.71680280159083e-11
Oprm1	1.3046890363646	2.45914047218196	0.345834555828602	7.11074249445659	1.15420312733616e-12	1.73037495315713e-11
Gng2	2.16853833050963	3.9680623804599	0.558415857322109	7.10592711225788	1.19517481140978e-12	1.78973993598236e-11
Ksr2	6.21687354804094	0.83094487490557	0.117039202724414	7.09971407496815	1.2501525845179e-12	1.86991824008027e-11
Cacna1e	3.19356228141776	2.58112806233097	0.363599184856124	7.0988279672638	1.25819307503183e-12	1.8797866263205e-11
Plekhh2	1.79230089209286	-3.77406554496321	0.532160607598453	-7.09196714502205	1.3221890759164e-12	1.97313622921407e-11
